2019-04-16 01:34:14,653-Getlogin-INFO-登录成功，获取mp端token.....
2019-04-16 01:34:14,656-mp_log-INFO-token获取成功......
2019-04-16 01:34:25,059-mp_log-INFO-获取所有小程序信息成功......
2019-04-16 01:34:25,659-mp_log-INFO-获取最新模板信息成功.......
2019-04-16 01:34:25,803-mp_log-INFO-获取所有小程序信息成功......
2019-04-16 01:36:07,171-mp_log-INFO-掌上美管家A模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
2019-04-16 01:36:07,762-mp_log-INFO-博妍集美模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
2019-04-16 01:36:08,252-mp_log-INFO-荷塘韵色模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
2019-04-16 01:36:08,589-mp_log-INFO-雅涛世家模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
2019-04-16 01:36:09,132-mp_log-INFO-双妹美容模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
2019-04-16 01:36:09,626-mp_log-INFO-呈悦医疗模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
2019-04-16 01:36:10,156-mp_log-INFO-来了美千丝美模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
2019-04-16 01:36:10,766-mp_log-INFO-世纪之春模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
2019-04-16 01:36:11,055-mp_log-INFO-女主角美容模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
2019-04-16 01:36:11,638-mp_log-INFO-来了就体验店模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
2019-04-16 01:36:12,082-mp_log-INFO-弘粹堂模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
2019-04-16 01:36:12,817-mp_log-INFO-环球美容模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
2019-04-16 01:36:13,465-mp_log-INFO-乐聚模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
2019-04-16 01:36:13,726-mp_log-INFO-诗芙侬模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
2019-04-16 01:36:14,052-mp_log-INFO-雅梵GOGO模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
2019-04-16 01:36:14,589-mp_log-ERROR-灰姑娘美业操作失败,失败原因{'status': 'error', 'msg': 'component is not authorized by this account hint: [2Cnwqa0811hb97]'}
2019-04-16 01:36:14,734-mp_log-INFO-沧州美美达模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
2019-04-16 01:36:15,499-mp_log-INFO-妮娜国际模板操作成功,模板名称商家正式版_V1.4.1_0416_0132
